timestamp,open,high,low,close,volume
2025-02-04 13:33:00,386.82,387.1099,386.8,386.93,6190.0
2025-02-04 13:34:00,387.0,387.11,386.97,386.99,4682.0
2025-02-04 13:35:00,387.19,387.5,387.05,387.4512,10257.0
2025-02-04 13:36:00,387.48,387.8,387.4,387.7501,13930.0
2025-02-04 13:37:00,387.85,388.29,387.78,387.88,28428.0
2025-02-04 13:38:00,387.807,388.0,387.5248,387.86,9682.0
2025-02-04 13:39:00,387.8785,387.8785,387.6,387.62,5540.0
2025-02-04 13:40:00,387.8,388.0,387.8,387.96,4968.0
2025-02-04 13:41:00,387.8904,388.23,387.8904,388.0443,15187.0
2025-02-04 13:42:00,388.04,388.04,387.3,387.35,10546.0
2025-02-04 13:43:00,387.37,387.4,387.05,387.4,10873.0
2025-02-04 13:44:00,387.33,388.0,387.33,387.9999,9011.0
2025-02-04 13:45:00,387.6253,388.0,387.62,387.8501,8083.0
2025-02-04 13:46:00,387.86,388.1755,387.85,388.03,9553.0
2025-02-04 13:47:00,388.04,388.1,387.5,387.5,9601.0
2025-02-04 13:48:00,387.47,387.61,387.45,387.56,6310.0
2025-02-04 13:49:00,387.61,387.7,387.3436,387.51,7463.0
2025-02-04 13:50:00,387.5,387.5699,387.31,387.3537,5222.0
2025-02-04 13:51:00,387.38,387.5,387.27,387.33,8276.0
2025-02-04 13:52:00,387.26,387.38,387.0,387.06,14783.0
2025-02-04 13:53:00,387.03,387.09,386.7501,387.09,14340.0
2025-02-04 13:54:00,387.0,387.0423,386.5,386.5,5811.0
2025-02-04 13:55:00,386.55,386.85,386.5015,386.85,8609.0
2025-02-04 13:56:00,387.0,387.0,386.46,386.46,13876.0
2025-02-04 13:57:00,386.41,386.49,386.05,386.1,18469.0
2025-02-04 13:58:00,386.19,386.332,385.8187,385.8187,32537.0
2025-02-04 13:59:00,385.8,386.15,385.73,386.15,14167.0
2025-02-04 14:00:00,386.05,386.1,385.274,385.3,13733.0
2025-02-04 14:01:00,385.32,385.9,385.1742,385.6,13961.0
2025-02-04 14:02:00,385.74,385.75,385.5,385.75,5155.0
2025-02-04 14:03:00,385.78,386.0,385.45,385.66,9454.0
2025-02-04 14:04:00,385.65,385.82,385.35,385.39,19295.0
2025-02-04 14:05:00,385.35,385.35,384.87,385.03,31111.0
2025-02-04 14:06:00,385.04,385.27,384.77,384.78,24952.0
2025-02-04 14:07:00,384.79,385.27,384.75,385.2,15818.0
2025-02-04 14:08:00,385.2675,385.7,385.22,385.7,9599.0
2025-02-04 14:09:00,385.7988,386.12,385.7988,386.12,9065.0
2025-02-04 14:10:00,386.14,386.1497,385.6,385.6,9677.0
2025-02-04 14:11:00,385.5,385.5,385.27,385.3,9059.0
2025-02-04 14:12:00,385.37,385.44,385.37,385.44,6295.0
2025-02-04 14:13:00,385.56,385.7,385.2736,385.2736,12868.0
2025-02-04 14:14:00,385.4487,385.47,384.79,384.8,11517.0
2025-02-04 14:15:00,384.9902,384.9902,384.3,384.42,23879.0
2025-02-04 14:16:00,384.43,384.78,384.25,384.78,13218.0
2025-02-04 14:17:00,384.8,385.27,384.7917,384.7917,7474.0
2025-02-04 14:18:00,384.9943,385.006,384.77,385.006,4064.0
2025-02-04 14:19:00,385.14,385.27,384.65,384.76,8251.0
2025-02-04 14:20:00,384.73,384.9299,384.5065,384.56,8323.0
2025-02-04 14:21:00,384.75,384.9328,384.622,384.7,10411.0
2025-02-04 14:22:00,384.82,384.82,384.07,384.07,13089.0
2025-02-04 14:23:00,384.09,384.82,383.91,384.82,33361.0
2025-02-04 14:24:00,384.93,385.0,384.64,384.7499,4781.0
2025-02-04 14:25:00,384.75,385.04,384.57,384.95,8449.0
2025-02-04 14:26:00,384.9992,385.35,384.7,385.35,10863.0
2025-02-04 14:27:00,385.07,385.24,383.5,384.0,33744.0
2025-02-04 14:28:00,383.03,383.5,382.28,382.38,68044.0
2025-02-04 14:29:00,382.42,382.92,382.04,382.26,36550.0
2025-02-04 14:30:00,382.63,385.1499,382.13,384.25,834351.0
2025-02-04 14:31:00,384.4,386.16,384.04,385.29,375272.0
2025-02-04 14:32:00,385.29,386.3676,384.6401,385.665,295450.0
2025-02-04 14:33:00,385.5,385.6812,382.7,383.09,326132.0
2025-02-04 14:34:00,383.09,383.6999,382.64,383.2897,248197.0
2025-02-04 14:35:00,383.3739,385.38,383.192,385.38,247388.0
2025-02-04 14:36:00,385.33,385.98,384.7,385.186,299115.0
2025-02-04 14:37:00,385.15,386.799,385.0,385.63,349304.0
2025-02-04 14:38:00,385.635,387.72,385.5,387.5312,380985.0
2025-02-04 14:39:00,387.4923,387.51,386.6706,386.7505,241786.0
2025-02-04 14:40:00,386.78,387.6499,386.75,387.5,223389.0
2025-02-04 14:41:00,387.5232,388.88,387.48,388.1496,441542.0
2025-02-04 14:42:00,388.2727,389.77,388.0518,389.4,435861.0
2025-02-04 14:43:00,389.4,389.405,388.5,388.644,261899.0
2025-02-04 14:44:00,388.585,388.66,387.24,387.52,279937.0
2025-02-04 14:45:00,387.46,388.0,386.64,386.77,234762.0
2025-02-04 14:46:00,386.6498,387.0,386.06,386.925,258926.0
2025-02-04 14:47:00,386.97,387.0399,385.22,385.66,296568.0
2025-02-04 14:48:00,385.638,385.97,385.15,385.274,171554.0
2025-02-04 14:49:00,385.25,387.329,385.21,387.329,255889.0
2025-02-04 14:50:00,387.33,388.5,387.275,387.76,371140.0
2025-02-04 14:51:00,387.69,387.7354,386.54,387.1199,184637.0
2025-02-04 14:52:00,387.02,387.1199,386.1,386.8186,128616.0
2025-02-04 14:53:00,386.7628,387.3,386.3843,386.8399,129812.0
2025-02-04 14:54:00,386.85,387.45,386.52,387.389,125875.0
2025-02-04 14:55:00,387.31,387.83,386.8069,386.94,167463.0
2025-02-04 14:56:00,387.02,388.2295,386.7501,388.09,190287.0
2025-02-04 14:57:00,388.1683,388.45,387.7408,388.2524,186355.0
2025-02-04 14:58:00,388.2524,389.5499,387.865099,389.5386,374539.0
2025-02-04 14:59:00,389.53,389.87,388.1007,388.17,269280.0
2025-02-04 15:00:00,388.15,390.52,388.15,390.43,511987.0
2025-02-04 15:01:00,390.5,390.73,389.0201,389.2727,227965.0
2025-02-04 15:02:00,389.2,389.8083,389.2,389.442,152065.0
2025-02-04 15:03:00,389.61,389.69,388.9,389.228,153478.0
2025-02-04 15:04:00,389.2225,389.3,388.2036,388.27,165057.0
2025-02-04 15:05:00,388.275,388.2931,386.73,387.09,288682.0
2025-02-04 15:06:00,387.078,387.6799,386.6001,387.47,220050.0
2025-02-04 15:07:00,387.5691,387.57,386.64,386.79,159506.0
2025-02-04 15:08:00,386.75,387.22,386.4,386.56,237099.0
2025-02-04 15:09:00,386.61,387.1435,386.48,386.8169,132234.0
2025-02-04 15:10:00,386.89,387.88,386.881,387.75,218862.0
2025-02-04 15:11:00,387.83,388.2399,387.1201,387.535,203827.0
2025-02-04 15:12:00,387.55,388.4,387.5,387.735,189203.0
2025-02-04 15:13:00,387.7867,388.12,386.97,386.97,218545.0
2025-02-04 15:14:00,387.08,387.13,385.9,386.32,284287.0
2025-02-04 15:15:00,386.3384,386.88,385.82,385.8412,178641.0
2025-02-04 15:16:00,385.9,386.47,385.51,386.375,260349.0
2025-02-04 15:17:00,386.4472,386.5358,385.7,385.9908,129589.0
2025-02-04 15:18:00,385.92,387.1399,385.77,386.85,179857.0
2025-02-04 15:19:00,386.9031,387.04,385.92,386.77,171730.0
2025-02-04 15:20:00,386.76,386.82,385.85,386.17,108463.0
2025-02-04 15:21:00,386.17,386.38,385.63,385.87,118915.0
2025-02-04 15:22:00,385.925,386.0899,385.2,385.33,166365.0
2025-02-04 15:23:00,385.3,385.8299,385.04,385.745,191105.0
2025-02-04 15:24:00,385.64,386.3699,385.6,386.285,180606.0
2025-02-04 15:25:00,386.285,386.41,385.26,385.3899,146973.0
2025-02-04 15:26:00,385.325,386.1,385.08,386.06,130645.0
2025-02-04 15:27:00,386.055,386.45,385.8,385.88,144448.0
2025-02-04 15:28:00,385.8001,386.07,384.72,385.0,272812.0
2025-02-04 15:29:00,385.1584,385.1599,383.8,384.2,284450.0
2025-02-04 15:30:00,384.27,384.3899,383.3,383.8594,249315.0
2025-02-04 15:31:00,383.86,385.099,383.62,385.08,214164.0
2025-02-04 15:32:00,385.1,385.6399,384.57,384.74,181153.0
2025-02-04 15:33:00,384.7,385.5,384.7,385.17,115660.0
2025-02-04 15:34:00,385.2194,385.45,384.81,385.335,91864.0
2025-02-04 15:35:00,385.325,385.69,384.9,385.16,122484.0
2025-02-04 15:36:00,385.31,385.5,385.01,385.3041,75316.0
2025-02-04 15:37:00,385.25,385.5,385.08,385.2,105863.0
2025-02-04 15:38:00,385.3381,386.42,385.14,386.16,199782.0
2025-02-04 15:39:00,386.1201,386.21,385.7601,385.93,98484.0
2025-02-04 15:40:00,385.9879,386.28,385.7,386.035,100875.0
2025-02-04 15:41:00,386.035,386.53,385.59,386.3,146365.0
2025-02-04 15:42:00,386.3,386.5,385.96,386.0,65270.0
2025-02-04 15:43:00,386.02,386.0881,385.45,385.7959,102247.0
2025-02-04 15:44:00,385.83,386.01,385.5511,385.77,70612.0
2025-02-04 15:45:00,385.88,386.0007,385.58,385.76,62914.0
2025-02-04 15:46:00,385.705,385.8,384.5001,384.79,173629.0
2025-02-04 15:47:00,384.745,385.05,384.55,384.79,86665.0
2025-02-04 15:48:00,384.8,385.0353,384.6,384.8091,68834.0
2025-02-04 15:49:00,384.808,384.808,384.18,384.43,148977.0
2025-02-04 15:50:00,384.4,384.53,384.01,384.4987,93349.0
2025-02-04 15:51:00,384.47,384.4899,384.04,384.195,87213.0
2025-02-04 15:52:00,384.215,384.45,383.6536,383.8,127551.0
2025-02-04 15:53:00,383.87,384.36,383.68,383.8335,104677.0
2025-02-04 15:54:00,383.84,384.18,383.7,384.11,102543.0
2025-02-04 15:55:00,384.06,384.17,383.4,383.55,149148.0
2025-02-04 15:56:00,383.52,383.56,382.52,383.04,276038.0
2025-02-04 15:57:00,383.07,383.38,382.73,382.84,138861.0
2025-02-04 15:58:00,382.8399,382.8399,382.3,382.6,190360.0
2025-02-04 15:59:00,382.65,383.15,382.57,382.85,123642.0
2025-02-04 16:00:00,382.92,383.4387,382.895,383.4084,117744.0
2025-02-04 16:01:00,383.355,383.76,383.2757,383.61,119455.0
2025-02-04 16:02:00,383.62,383.79,383.57,383.65,88887.0
2025-02-04 16:03:00,383.7,384.25,383.61,384.06,174629.0
2025-02-04 16:04:00,384.07,384.35,383.951,384.165,102519.0
2025-02-04 16:05:00,384.1984,384.51,384.17,384.285,125669.0
2025-02-04 16:06:00,384.2017,384.47,384.16,384.38,96316.0
2025-02-04 16:07:00,384.38,384.69,384.26,384.477,220627.0
2025-02-04 16:08:00,384.4834,384.5498,383.9318,384.0712,160936.0
2025-02-04 16:09:00,384.0405,384.28,383.82,384.28,103152.0
2025-02-04 16:10:00,384.3,384.51,384.0,384.09,107813.0
2025-02-04 16:11:00,384.09,384.51,383.97,384.41,68928.0
2025-02-04 16:12:00,384.45,384.51,383.9,383.945,59851.0
2025-02-04 16:13:00,384.03,384.0925,383.41,383.585,93034.0
2025-02-04 16:14:00,383.65,383.7575,383.5,383.54,61501.0
2025-02-04 16:15:00,383.54,383.67,383.3801,383.4501,65984.0
2025-02-04 16:16:00,383.5,383.5399,382.87,383.2299,148286.0
2025-02-04 16:17:00,383.14,383.23,382.8,383.1028,88500.0
2025-02-04 16:18:00,383.1028,383.1099,382.73,382.76,63983.0
2025-02-04 16:19:00,382.8056,382.8337,382.56,382.7599,108628.0
2025-02-04 16:20:00,382.7,383.368,382.46,383.34,177935.0
2025-02-04 16:21:00,383.24,383.6199,383.09,383.09,107531.0
2025-02-04 16:22:00,383.08,383.139,382.45,382.4901,106713.0
2025-02-04 16:23:00,382.525,382.541,381.4,381.515,363125.0
2025-02-04 16:24:00,381.515,382.35,381.48,382.35,186167.0
2025-02-04 16:25:00,382.36,382.6,382.18,382.54,115681.0
2025-02-04 16:26:00,382.59,382.94,382.5709,382.8951,93010.0
2025-02-04 16:27:00,382.9,383.01,382.5,382.65,99906.0
2025-02-04 16:28:00,382.6558,383.3,382.6501,383.2304,87353.0
2025-02-04 16:29:00,383.23,383.49,383.08,383.465,125462.0
2025-02-04 16:30:00,383.4625,383.87,383.37,383.5751,136693.0
2025-02-04 16:31:00,383.45,383.96,383.45,383.96,84553.0
2025-02-04 16:32:00,383.96,383.97,383.51,383.75,93007.0
2025-02-04 16:33:00,383.765,383.765,383.29,383.33,91669.0
2025-02-04 16:34:00,383.326,383.5,383.29,383.4399,61780.0
2025-02-04 16:35:00,383.44,384.26,383.44,384.2,179251.0
2025-02-04 16:36:00,384.17,384.3599,383.9,384.3,89403.0
2025-02-04 16:37:00,384.31,384.6199,384.285,384.449,128540.0
2025-02-04 16:38:00,384.36,384.39,384.05,384.1745,73240.0
2025-02-04 16:39:00,384.18,384.6,384.18,384.4001,87854.0
2025-02-04 16:40:00,384.43,384.83,384.4197,384.7299,91637.0
2025-02-04 16:41:00,384.66,384.75,384.4002,384.6555,78830.0
2025-02-04 16:42:00,384.635,384.76,384.21,384.7024,86370.0
2025-02-04 16:43:00,384.7,384.7542,384.2701,384.46,79262.0
2025-02-04 16:44:00,384.5287,384.5959,384.0501,384.0784,73047.0
2025-02-04 16:45:00,384.1023,384.7299,384.0701,384.475,81248.0
2025-02-04 16:46:00,384.51,384.73,384.28,384.6,51002.0
2025-02-04 16:47:00,384.59,384.71,384.25,384.627,71898.0
2025-02-04 16:48:00,384.6107,385.1799,384.5,385.01,151086.0
2025-02-04 16:49:00,385.0,385.1399,384.64,384.8632,88367.0
2025-02-04 16:50:00,384.8501,385.04,384.4,385.04,87770.0
2025-02-04 16:51:00,384.96,385.2099,384.82,384.865,103285.0
2025-02-04 16:52:00,384.855,385.12,384.79,384.8768,60750.0
2025-02-04 16:53:00,384.92,385.37,384.85,385.26,89488.0
2025-02-04 16:54:00,385.26,385.82,385.26,385.615,155012.0
2025-02-04 16:55:00,385.6685,385.6901,385.2301,385.393,78088.0
2025-02-04 16:56:00,385.4268,386.4799,385.3104,386.43,192673.0
2025-02-04 16:57:00,386.47,386.8,386.3501,386.65,176624.0
2025-02-04 16:58:00,386.63,386.83,386.3,386.605,119985.0
2025-02-04 16:59:00,386.59,386.66,386.31,386.47,82398.0
2025-02-04 17:00:00,386.5493,386.6,386.2,386.548,96932.0
2025-02-04 17:01:00,386.5312,386.5312,385.87,385.93,402233.0
2025-02-04 17:02:00,385.9235,386.4,385.8684,386.27,268699.0
2025-02-04 17:03:00,386.32,386.77,386.2401,386.4,217702.0
2025-02-04 17:04:00,386.39,386.42,386.11,386.3962,51159.0
2025-02-04 17:05:00,386.2501,386.59,386.11,386.54,64183.0
2025-02-04 17:06:00,386.5209,386.6,386.2,386.574,70530.0
2025-02-04 17:07:00,386.5553,386.71,386.34,386.61,76150.0
2025-02-04 17:08:00,386.59,386.9,386.1,386.38,90300.0
2025-02-04 17:09:00,386.38,386.3999,385.57,385.6428,108351.0
2025-02-04 17:10:00,385.6006,385.87,385.3101,385.76,113824.0
2025-02-04 17:11:00,385.7672,386.2599,385.67,385.955,82628.0
2025-02-04 17:12:00,385.99,386.48,385.99,386.36,73584.0
2025-02-04 17:13:00,386.36,386.55,386.08,386.28,56846.0
2025-02-04 17:14:00,386.36,386.5423,386.2412,386.2709,39063.0
2025-02-04 17:15:00,386.27,386.46,386.2,386.375,37711.0
2025-02-04 17:16:00,386.365,386.43,384.9,385.29,206572.0
2025-02-04 17:17:00,385.3,385.3,384.145,384.78,174469.0
2025-02-04 17:18:00,384.805,385.4,384.7721,384.93,85677.0
2025-02-04 17:19:00,384.9398,385.06,384.11,384.245,111632.0
2025-02-04 17:20:00,384.3428,384.4499,383.56,383.85,161036.0
2025-02-04 17:21:00,383.83,384.04,383.1001,383.695,153729.0
2025-02-04 17:22:00,383.68,384.14,383.68,383.9604,72670.0
2025-02-04 17:23:00,383.99,384.256,383.76,383.7932,77789.0
2025-02-04 17:24:00,383.8472,384.15,383.7718,383.88,67977.0
2025-02-04 17:25:00,383.91,384.0594,383.7,383.91,68435.0
2025-02-04 17:26:00,383.91,384.3,383.8,384.2299,61179.0
2025-02-04 17:27:00,384.1013,384.37,383.83,384.3,76711.0
2025-02-04 17:28:00,384.3,384.34,383.0101,383.0901,127357.0
2025-02-04 17:29:00,383.202,383.2347,382.7,382.86,140224.0
2025-02-04 17:30:00,382.93,383.26,382.68,383.1452,96519.0
2025-02-04 17:31:00,383.24,383.36,382.88,382.9642,76370.0
2025-02-04 17:32:00,382.9623,383.35,382.8882,383.1663,55814.0
2025-02-04 17:33:00,383.1499,383.73,383.0113,383.4548,97434.0
2025-02-04 17:34:00,383.48,383.69,383.33,383.57,48452.0
2025-02-04 17:35:00,383.6715,383.8599,383.49,383.8369,60432.0
2025-02-04 17:36:00,383.86,384.3706,383.77,384.05,97773.0
2025-02-04 17:37:00,384.01,384.3,383.851,384.2014,43540.0
2025-02-04 17:38:00,384.205,384.3297,384.1089,384.18,38868.0
2025-02-04 17:39:00,384.18,384.2999,383.8413,384.0702,43040.0
2025-02-04 17:40:00,384.06,384.2199,383.73,383.82,60042.0
2025-02-04 17:41:00,383.8405,384.0396,383.7001,383.89,42391.0
2025-02-04 17:42:00,383.8625,384.34,383.83,384.2776,49046.0
2025-02-04 17:43:00,384.3399,384.59,384.2201,384.5368,87543.0
2025-02-04 17:44:00,384.5575,384.5575,384.3001,384.39,50534.0
2025-02-04 17:45:00,384.33,384.42,384.03,384.07,58924.0
2025-02-04 17:46:00,384.1,384.4899,383.89,384.46,81000.0
2025-02-04 17:47:00,384.43,384.55,384.28,384.38,251143.0
2025-02-04 17:48:00,384.2801,384.69,384.27,384.6785,56835.0
2025-02-04 17:49:00,384.55,384.8699,384.36,384.74,69339.0
2025-02-04 17:50:00,384.79,384.87,384.4732,384.73,62399.0
2025-02-04 17:51:00,384.69,384.77,384.2,384.28,65166.0
2025-02-04 17:52:00,384.3516,384.7999,384.28,384.46,51704.0
2025-02-04 17:53:00,384.4565,384.51,384.24,384.3848,29460.0
2025-02-04 17:54:00,384.46,384.75,384.3101,384.65,31245.0
2025-02-04 17:55:00,384.54,384.6,384.3401,384.52,30405.0
2025-02-04 17:56:00,384.48,384.7,384.34,384.3875,33213.0
2025-02-04 17:57:00,384.493,384.4999,384.23,384.445,43553.0
2025-02-04 17:58:00,384.5,384.92,384.4,384.9,100332.0
2025-02-04 17:59:00,384.85,385.52,384.85,385.455,256607.0
2025-02-04 18:00:00,385.43,385.58,385.29,385.336,67243.0
2025-02-04 18:01:00,385.32,385.5,385.16,385.3687,48879.0
2025-02-04 18:02:00,385.33,385.66,385.14,385.5013,58615.0
2025-02-04 18:03:00,385.49,385.62,385.11,385.206,52469.0
2025-02-04 18:04:00,385.195,385.2115,384.5,384.7061,89558.0
2025-02-04 18:05:00,384.7099,384.7099,383.4005,383.46,155970.0
2025-02-04 18:06:00,383.51,383.92,383.4411,383.755,79850.0
2025-02-04 18:07:00,383.77,383.9389,383.69,383.7312,50567.0
2025-02-04 18:08:00,383.7,383.83,383.43,383.78,69867.0
2025-02-04 18:09:00,383.79,383.89,383.6,383.8451,37298.0
2025-02-04 18:10:00,383.83,383.9,383.62,383.845,45575.0
2025-02-04 18:11:00,383.7973,384.09,383.77,383.96,53241.0
2025-02-04 18:12:00,384.0986,384.4,384.055,384.298,64677.0
2025-02-04 18:13:00,384.3592,384.94,384.33,384.89,68509.0
2025-02-04 18:14:00,384.91,385.04,384.8501,384.9328,61699.0
2025-02-04 18:15:00,384.905,385.3399,384.87,385.2301,62635.0
2025-02-04 18:16:00,385.35,386.1499,385.28,386.11,154925.0
2025-02-04 18:17:00,386.11,386.25,386.0114,386.19,95858.0
2025-02-04 18:18:00,386.1859,386.279,385.9501,386.1,71402.0
2025-02-04 18:19:00,386.1,386.2,386.0201,386.085,45359.0
2025-02-04 18:20:00,386.085,386.13,385.62,385.74,93959.0
2025-02-04 18:21:00,385.7699,386.15,385.6812,386.05,63359.0
2025-02-04 18:22:00,386.0636,386.49,385.96,386.49,138398.0
2025-02-04 18:23:00,386.49,386.5,386.2416,386.3,87110.0
2025-02-04 18:24:00,386.33,386.8438,386.33,386.8438,121583.0
2025-02-04 18:25:00,386.725,387.45,386.725,387.35,247763.0
2025-02-04 18:26:00,387.315,387.396,386.87,387.05,72749.0
2025-02-04 18:27:00,387.05,387.4,386.95,387.392,85907.0
2025-02-04 18:28:00,387.28,387.35,386.95,386.95,52946.0
2025-02-04 18:29:00,386.95,386.98,386.7,386.8113,58759.0
2025-02-04 18:30:00,386.78,387.16,386.7109,387.0044,72903.0
2025-02-04 18:31:00,387.0,387.48,386.93,387.455,132738.0
2025-02-04 18:32:00,387.455,387.56,387.24,387.55,84327.0
2025-02-04 18:33:00,387.5494,387.56,387.2901,387.4171,56458.0
2025-02-04 18:34:00,387.4168,387.68,387.3,387.6129,71799.0
2025-02-04 18:35:00,387.6,387.6099,387.34,387.4599,63164.0
2025-02-04 18:36:00,387.4,387.5,386.84,387.12,131342.0
2025-02-04 18:37:00,387.075,387.16,386.81,386.9,51171.0
2025-02-04 18:38:00,386.8201,387.0499,386.5076,386.65,75599.0
2025-02-04 18:39:00,386.7,386.81,386.3303,386.5399,87723.0
2025-02-04 18:40:00,386.55,387.0,386.5188,386.8403,74064.0
2025-02-04 18:41:00,386.84,386.8599,386.3,386.36,65087.0
2025-02-04 18:42:00,386.3006,386.3626,385.94,386.135,107205.0
2025-02-04 18:43:00,386.145,386.26,386.0,386.0613,59696.0
2025-02-04 18:44:00,386.05,386.2499,385.91,385.98,48775.0
2025-02-04 18:45:00,385.9434,386.0189,385.65,385.99,103812.0
2025-02-04 18:46:00,385.9686,386.04,385.7,385.78,99130.0
2025-02-04 18:47:00,385.77,386.1299,385.65,385.81,80810.0
2025-02-04 18:48:00,385.78,385.91,385.73,385.8499,36628.0
2025-02-04 18:49:00,385.828387,385.8493,385.57,385.7939,60918.0
2025-02-04 18:50:00,385.7939,386.03,385.7,385.7351,81003.0
2025-02-04 18:51:00,385.785,386.2,385.5104,386.1433,119229.0
2025-02-04 18:52:00,386.09,386.25,385.8,385.9199,73812.0
2025-02-04 18:53:00,385.9199,385.9199,385.46,385.82,114723.0
2025-02-04 18:54:00,385.79,386.0,385.56,385.85,64446.0
2025-02-04 18:55:00,385.9499,386.4,385.34,385.4076,166182.0
2025-02-04 18:56:00,385.34,385.8,385.25,385.72,71255.0
2025-02-04 18:57:00,385.7,385.8199,385.5,385.56,40239.0
2025-02-04 18:58:00,385.565,385.64,385.38,385.525,38248.0
2025-02-04 18:59:00,385.5,385.6099,385.38,385.4872,42835.0
2025-02-04 19:00:00,385.4928,385.7596,385.08,385.705,78205.0
2025-02-04 19:01:00,385.7025,386.2,385.6,385.7276,124487.0
2025-02-04 19:02:00,385.79,386.1,385.6,386.045,61342.0
2025-02-04 19:03:00,386.05,386.47,386.05,386.396,110540.0
2025-02-04 19:04:00,386.395,386.5999,386.3101,386.52,80380.0
2025-02-04 19:05:00,386.5536,386.5647,386.12,386.4915,75291.0
2025-02-04 19:06:00,386.4508,386.74,386.375,386.6871,81290.0
2025-02-04 19:07:00,386.6968,386.9512,386.6968,386.8662,100041.0
2025-02-04 19:08:00,386.8662,386.98,386.76,386.9,48613.0
2025-02-04 19:09:00,386.845,387.1,386.75,386.9935,87501.0
2025-02-04 19:10:00,387.01,387.26,387.0,387.17,79092.0
2025-02-04 19:11:00,387.141,387.141,386.8474,387.05,92552.0
2025-02-04 19:12:00,387.11,387.25,387.0301,387.16,70762.0
2025-02-04 19:13:00,387.15,387.23,386.86,386.9208,71903.0
2025-02-04 19:14:00,386.9061,387.07,386.8217,386.97,61811.0
2025-02-04 19:15:00,387.05,387.15,386.9712,387.15,55085.0
2025-02-04 19:16:00,387.15,387.5996,387.0,387.5949,141028.0
2025-02-04 19:17:00,387.58,387.63,387.3301,387.42,78725.0
2025-02-04 19:18:00,387.4147,387.63,387.3301,387.6032,52169.0
2025-02-04 19:19:00,387.6403,387.93,387.54,387.895,113536.0
2025-02-04 19:20:00,387.8509,388.1,387.79,388.04,215767.0
2025-02-04 19:21:00,388.07,388.2299,387.74,387.82,105468.0
2025-02-04 19:22:00,387.805,387.86,387.0,387.1247,151258.0
2025-02-04 19:23:00,387.13,387.48,387.1224,387.4,59165.0
2025-02-04 19:24:00,387.4,387.91,387.39,387.8948,82488.0
2025-02-04 19:25:00,387.86,388.03,387.77,387.8635,92549.0
2025-02-04 19:26:00,387.8808,388.0196,387.84,388.0,75335.0
2025-02-04 19:27:00,387.97,388.0,387.35,387.3511,95835.0
2025-02-04 19:28:00,387.37,387.475,387.1,387.1987,95951.0
2025-02-04 19:29:00,387.235,387.5399,387.18,387.5399,66873.0
2025-02-04 19:30:00,387.4785,387.66,387.18,387.2557,69096.0
2025-02-04 19:31:00,387.24,387.31,387.1,387.1844,57706.0
2025-02-04 19:32:00,387.16,387.5,387.1,387.43,66596.0
2025-02-04 19:33:00,387.4503,387.5499,387.36,387.52,84486.0
2025-02-04 19:34:00,387.5499,387.8,387.39,387.755,69218.0
2025-02-04 19:35:00,387.7925,388.2299,387.7242,388.1,142914.0
2025-02-04 19:36:00,388.13,388.5,388.0301,388.26,150990.0
2025-02-04 19:37:00,388.27,388.5,388.1012,388.205,78952.0
2025-02-04 19:38:00,388.18,388.48,388.0422,388.39,84087.0
2025-02-04 19:39:00,388.36,388.44,388.13,388.2399,73213.0
2025-02-04 19:40:00,388.211,388.2327,387.8,387.935,97422.0
2025-02-04 19:41:00,387.947,388.06,387.5,387.58,93940.0
2025-02-04 19:42:00,387.62,388.33,387.568526,388.33,102902.0
2025-02-04 19:43:00,388.37,388.4395,388.04,388.1627,66589.0
2025-02-04 19:44:00,388.2,388.7599,388.2,388.5756,131294.0
2025-02-04 19:45:00,388.6142,388.79,388.54,388.58,74643.0
2025-02-04 19:46:00,388.58,388.79,388.4,388.7657,82120.0
2025-02-04 19:47:00,388.78,388.84,387.7,387.81,120849.0
2025-02-04 19:48:00,387.7201,388.11,387.64,387.92,68993.0
2025-02-04 19:49:00,387.91,387.95,387.54,387.68,75285.0
2025-02-04 19:50:00,387.68,387.89,387.21,387.5,93805.0
2025-02-04 19:51:00,387.4246,387.49,387.13,387.48,61534.0
2025-02-04 19:52:00,387.5,387.75,387.4701,387.5599,63739.0
2025-02-04 19:53:00,387.515,387.7599,387.1001,387.15,44887.0
2025-02-04 19:54:00,387.23,387.48,387.12,387.308,42879.0
2025-02-04 19:55:00,387.37,387.6789,387.3,387.57,45637.0
2025-02-04 19:56:00,387.61,387.61,386.95,387.066,87792.0
2025-02-04 19:57:00,387.08,387.1999,386.7701,386.9464,95165.0
2025-02-04 19:58:00,386.81,387.25,386.6703,387.2433,73142.0
2025-02-04 19:59:00,387.14,387.41,385.85,386.79,232184.0
2025-02-04 20:00:00,386.705,386.7828,386.04,386.0801,104121.0
2025-02-04 20:01:00,386.0615,386.59,386.0615,386.3711,61108.0
2025-02-04 20:02:00,386.37,386.5999,385.61,386.13,136039.0
2025-02-04 20:03:00,386.13,386.31,385.6,385.7198,65619.0
